Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2018-06-19	8.11	8.07	7.88	7.97	23956446.0	955307050.0	565800.0	-3534033.9999999995	-62.62800979614258	1.2204711437225342	8.018099553029211	0.030985536193078644	8.8851	0.98152709	0.99094553	0.12427008	0.002602	-191.43307317	0.0050000000000000044
2018-06-20	8.15	7.9	7.9	8.14	9162336.0	946525845.0	536400.0	-7729088.0	-63.9638671875	1.2465037107467651	8.029167426030567	0.033500627034225516	8.8851	0.99754902	1.00730841	0.12408097	0.0028304	-191.61851273	0.028333333333333332
2018-06-21	8.17	8.15	7.86	7.89	8144122.0	944538052.0	748900.0	0.0	-61.99937438964844	1.2082204818725586	8.02952036690413	0.015146346331029292	8.8851	0.96691176	0.97407407	0.12387131	0.0029138	-190.90932671000002	-0.036666666666666674
2018-06-22	7.91	7.84	7.72	7.82	7587330.0	945554826.0	509900.0	-2245250.0	-61.449317932128906	1.1975010633468628	8.026081452572974	-0.004990441642483745	8.8851	0.95599022	0.96424168	0.12385078	0.0030874	-190.33151826	-0.05166666666666667
2018-06-25	7.9	7.9	7.77	7.79	3863987.9999999995	943858824.0	530200.0	0.0	-61.21357727050781	1.1929070949554443	8.01928959706315	-0.023103418640051387	8.8851	0.95465686	0.96770186	0.12446408	0.0029438	-189.51750633999998	-0.08333333333333333
2018-06-26	7.76	7.73	7.61	7.72	6696571.000000001	942555552.0	532100.0	-6498135.999999999	-60.66352081298828	1.182187795639038	8.008705886348606	-0.04261525624623541	8.8851	0.96863237	0.95073892	0.12316733	0.00198	-188.70413283000002	-0.08333333333333333
2018-06-27	7.74	7.71	7.66	7.69	3305060.0	943376164.0	481760.0	-1510388.0	-60.42778015136719	1.1775938272476196	7.9955022661303365	-0.059809826949129175	8.8851	0.94471744	0.94240196	0.12374808	0.001653	-187.80106514	-0.060000000000000005
2018-06-28	7.72	7.64	7.55	7.59	4430710.0	944075274.0	482160.0	0.0	-59.64198303222656	1.1622804403305054	7.976619912878562	-0.08057697120981011	8.8851	0.96197719	0.93014706	0.12527969	0.0014456	-186.67689629	-0.12166666666666669
2018-06-29	7.72	7.69	7.59	7.7	3919933.0	947962630.0	559660.0	-111510.0	-60.5063591003418	1.179125189781189	7.961601813020085	-0.0871543409729103	8.8851	0.98465473	0.94132029	0.12526258	0.0012408	-186.08444491	-0.05666666666666667
2018-07-02	7.73	7.71	7.51	7.58	4606660.0	947943582.0	592760.0	-3553967.0	-59.56340408325195	1.1607491970062256	7.946733034433337	-0.10088698861097711	8.8851	0.97304236	0.92892157	0.12613467	0.0012822	-185.14306787	-0.06666666666666667
2018-07-03	7.6	7.58	7.42	7.56	5513065.0	946719979.0	502260.0	-1491998.0	-59.406246185302734	1.157686471939087	7.932561088427241	-0.11209191780192818	8.8851	0.97927461	0.94855709	0.1256939	0.001216	-184.4041511	-0.055
2018-07-04	7.57	7.56	7.46	7.5	3978932.0	944220162.0	517960.0	-1112275.0	-58.93476486206055	1.14849853515625	7.9164479659509235	-0.12437963249225437	8.8851	0.97529259	0.92137592	0.1272709	0.0012536	-183.47758451	-0.05499999999999999
2018-07-05	7.53	7.5	7.3	7.33	4521654.0	942661947.0	527260.0	2233997.0	-57.59891128540039	1.1224658489227295	7.894895929448556	-0.1461505812383237	8.8851	0.9657444	0.92902408	0.12369267	0.0012588	-182.09762474	-0.08
2018-07-06	7.39	7.35	7.18	7.33	5646049.0	939631532.0	557830.0	-39187.0	-57.59891128540039	1.1224658489227295	7.877009051320892	-0.1615420586748364	8.8851	0.95194805	0.93734015	0.12270802	0.001355	-181.02051637000002	-0.05833333333333333
2018-07-09	7.41	7.32	7.32	7.4	3580165.0	940007164.0	551760.0	0.0	-58.14896774291992	1.1331851482391357	7.853018100786246	-0.16617592779261958	8.8851	0.9762533	0.94993582	0.12403403	0.0012978	-180.2043582	-0.06333333333333334
2018-07-10	7.43	7.4	7.35	7.42	3264587.0	938510356.0	594960.0	0.0	-58.306129455566406	1.1362478733062744	7.830529412695772	-0.166317267667889	8.8851	0.98148148	0.9611399	0.12538684	0.0011724	-179.57253051	-0.026666666666666672
2018-07-11	7.36	7.36	7.19	7.24	3671837.0000000005	938511891.0	480760.0	0.0	-56.891693115234375	1.1086839437484741	7.799651584332339	-0.1788916249186796	8.8851	0.96533333	0.94148244	0.12622488	0.0011552	-178.48276442999997	-0.049999999999999996
2018-07-12	7.37	7.22	7.22	7.32	5818212.0	944386136.0	581960.0	-1026200.0	-57.52033233642578	1.1209346055984497	7.770384615695949	-0.1803229119394576	8.8851	0.99863574	0.96442688	0.12620191	0.0012276	-177.76105359	-0.021666666666666664
2018-07-13	7.36	7.33	7.31	7.35	2798820.0	942509229.0	463760.0	0.0	-57.75606918334961	1.1255285739898682	7.741538461538463	-0.17699616630685178	8.8851	1.00272851	0.95454545	0.12753499	0.0010686	-177.26690612	0.01833333333333334
2018-07-16	7.36	7.33	7.21	7.26	4225913.0	942387629.0	532960.0	0.0	-57.04885482788086	1.1117465496063232	7.708846153846154	-0.17955217851712746	8.8851	0.98108108	0.95778364	0.12800271	0.0011046	-176.51710853999998	0.0016666666666666728
2018-07-17	7.28	7.25	7.2	7.24	4852524.0	946443066.0	548360.0	-6200137.999999999	-56.891693115234375	1.1086839437484741	7.677692307692309	-0.1811040151090273	8.8851	0.97574124	0.95767196	0.04855591	0.0011932	-175.88383131	-0.01833333333333333
2018-07-18	7.28	7.24	7.23	7.24	3825497.0	945644376.0	417360.0	0.0	-56.891693115234375	1.1086839437484741	7.643846153846154	-0.18025597807864635	8.8851	1.0	0.96533333	0.04045291	0.0012018	-175.27245083	-0.03
2018-07-19	7.26	7.25	7.15	7.16	5341984.0	949297385.0	650660.0	-1431999.0000000002	-56.263057708740234	1.0964332818984985	7.605384615384616	-0.18391912880323513	8.8851	0.97814208	0.97680764	0.03396369	0.0011752	-174.48603604000002	-0.016666666666666666
2018-07-20	7.25	7.15	7.09	7.21	6681924.000000001	952482344.0	323560.0	-1482120.0	-56.65595626831055	1.1040898561477661	7.568846153846153	-0.18070457021078123	8.8851	0.98095238	0.98362892	0.03100396	0.0013922	-173.98130735	-0.013333333333333336
2018-07-23	7.25	7.23	7.16	7.24	7254473.0	952137812.0	628560.0	-117531.0	-56.891693115234375	1.1086839437484741	7.532692307692309	-0.17373356766443404	8.8851	0.99724518	0.97837838	0.03500121	0.0015614	-173.64600172	-0.0066666666666666706
2018-07-24	7.46	7.25	7.25	7.45	14979867.000000002	950210965.0	251060.0	136730.0	-58.541866302490234	1.1408418416976929	7.5053846153846155	-0.14953994951371374	8.8851	1.02900552	1.00404313	0.07252496	0.002127	-173.88982962999998	0.04499999999999999
2018-07-25	7.45	7.4	7.33	7.36	8361960.000000001	955667657.0	606560.0	-6132956.0	-57.834651947021484	1.1270599365234375	7.481923076923078	-0.13606016378863384	8.8851	1.01657459	1.01657459	0.07421196	0.0023804	-173.97115381	0.03666666666666667
2018-07-26	7.4	7.34	7.33	7.35	6621214.0	962129317.0	594860.0	4689842.0	-57.75606918334961	1.1255285739898682	7.451538461538462	-0.12474625572723319	8.8851	1.02653631	1.00409836	0.07434184	0.0024518	-174.04699202	0.028333333333333332
2018-07-27	7.37	7.33	7.27	7.29	4826803.0	961829514.0	594760.0	0.0	-57.28459167480469	1.1163405179977417	7.428461538461539	-0.11924679777910274	8.8851	1.0110957	0.99183673	0.07377877	0.0023482	-173.88735828	0.031666666666666676
2018-07-30	7.34	7.31	7.23	7.25	5343690.0	963499749.0	622560.0	0.0	-56.97027587890625	1.110215187072754	7.406538461538462	-0.11677005097895332	8.8851	1.00138122	0.99862259	0.07354746	0.0022414	-173.61362788	-0.0033333333333333388
2018-07-31	7.29	7.25	7.24	7.27	3357544.0	964573171.0	642560.0	1234199.0	-57.12743377685547	1.1132779121398926	7.386538461538462	-0.11190342541212317	8.8851	0.97583893	1.00414365	0.07482129	0.0015922	-173.47388113	-0.011666666666666667
2018-08-01	7.3	7.26	7.16	7.18	5599120.0	965801439.0	696960.0	0.0	-56.42021560668945	1.0994958877563477	7.365769230769231	-0.11399477660150747	8.8851	0.97554348	0.99171271	0.0741971	0.0014378	-172.98356988999998	-0.06666666666666667
2018-08-02	7.16	7.15	6.9	6.95	10807735.0	966193666.0	658360.0	-7152876.0	-54.612884521484375	1.0642752647399902	7.33730769230769	-0.13268179218747544	8.8851	0.94557823	0.97067039	0.0741971	0.0014378	-171.90004821	-0.09000000000000001
