Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2018-05-14	4.453917810425702	4.384941207166897	4.36523360623581	4.414502608563528	494806351.99999994	-118029912.0	163312514.0	21.732749938964844	4.650614827410975	-0.20115964908966966	920.0000000000001	6.801672862256492	2171349.0	0.99555556	1.04918033	0.81247449	0.0143536	-16.99188723	0.005000000000000002
2018-05-15	4.444064009960159	4.434210209494616	4.325818404373636	4.384941207166897	464309624.0	-419858833.0	-350063748.0	21.587217330932617	4.622948387642334	-0.1917385964360161	920.0000000000001	6.801672862256492	-85553258.0	0.97161572	1.03009259	0.79686562	0.0133106	-16.946598549999997	-0.02
2018-05-16	4.355379805770267	4.345526005304723	4.276549402045918	4.296257002977005	456962775.0	-307972889.0	-271853131.0	21.150623321533203	4.5937659785713025	-0.18924689800814853	920.0000000000001	6.801672862256492	-83981778.0	0.95614035	1.02107728	0.80504125	0.0137422	-16.92817332	-0.05166666666666666
2018-05-17	4.325818404373636	4.276549402045918	4.276549402045918	4.286403202511461	231155629.0	-40151636.0	-35608108.0	21.10211181640625	4.565341554151465	-0.1859241109806229	920.0000000000001	6.801672862256492	-20852170.0	0.9688196	0.9688196	0.85999528	0.0120504	-16.85845575	-0.055
2018-05-18	4.286403202511461	4.286403202511461	4.217426599252657	4.276549402045918	336110499.0	-193212052.0	-124559103.0	21.05360221862793	4.53123224484766	-0.18198805268017715	920.0000000000001	6.801672862256492	-48200059.0	0.98190045	0.98412698	0.81545241	0.0117146	-16.806201889999997	-0.03666666666666667
2018-05-21	4.375087406701354	4.345526005304723	4.306110803442548	4.345526005304723	433398867.0	-42177895.0	1262163.0	21.39317512512207	4.49977588182304	-0.17132790129957876	920.0000000000001	6.801672862256492	4080116.0000000005	0.984375	0.98	0.82295249	0.011352	-16.68459876	-0.011666666666666667
2018-05-22	4.345526005304723	4.345526005304723	4.286403202511461	4.325818404373636	276950417.0	-63419232.0	-115057790.0	21.296154022216797	4.467940526472822	-0.16259559244262078	920.0000000000001	6.801672862256492	-18514301.0	0.98651685	0.95851528	0.84000972	0.0102454	-16.67394705	-0.024999999999999998
2018-05-23	4.306110803442548	4.306110803442548	4.217426599252657	4.217426599252657	369528124.0	-453540843.0	-380246912.0	20.762537002563477	4.431178270889833	-0.16254773841969605	920.0000000000001	6.801672862256492	-110346984.00000001	0.98165138	0.93859649	0.67986397	0.009729	-16.60450448	-0.03333333333333333
2018-05-24	4.256841801114831	4.207572798787113	4.168157596924939	4.178011397390482	341214306.0	-408136517.0	-305134974.0	20.56849479675293	4.399342915539615	-0.16380208269934826	920.0000000000001	6.801672862256492	-92223747.0	0.97471264	0.94432071	0.58719603	0.010379	-16.53356993	-0.03166666666666667
2018-05-25	4.178011397390482	4.168157596924939	4.040058190872871	4.059765791803959	581384899.0	-523826558.0	-394554785.0	19.98636817932129	4.370160506468581	-0.17235083854701028	920.0000000000001	6.801672862256492	-154978125.0	0.94930876	0.9321267	0.57384211	0.0118278	-16.428531839999998	-0.045000000000000005
2018-05-28	4.0794733927350455	4.059765791803959	3.941520186217436	3.9907891885451536	413731933.0	-155175010.0	-83890780.0	19.646793365478516	4.347420966932711	-0.18258687670987594	920.0000000000001	6.801672862256492	-33884142.0	0.91836735	0.90401786	0.51758055	0.0117116	-16.322456159999998	-0.05833333333333333
2018-05-29	4.069619592269502	3.9809353880796103	3.9612277871485224	4.020350589941785	301199757.0	-22766017.0	42488179.0	19.792325973510742	4.325818404373636	-0.1861676281310798	920.0000000000001	6.801672862256492	-10572433.0	0.92938497	0.91685393	0.52110055	0.0118548	-16.17616483	-0.060000000000000005
2018-05-30	3.9612277871485224	3.941520186217436	3.8429821815619998	3.8626897824930873	555596763.0	-241423504.0	-273308351.0	19.016157150268555	4.3042158418145595	-0.19942842225321655	920.0000000000001	6.801672862256492	-98207785.0	0.91588785	0.89908257	0.5231985	0.0129538	-16.043694300000002	-0.08333333333333333
2018-05-31	4.08932719320059	3.892251183889718	3.793713179234282	4.059765791803959	899572852.9999999	-23108535.0	160346567.0	19.98636817932129	4.28299227158108	-0.19182408160897335	920.0000000000001	6.801672862256492	23662637.0	0.97169811	0.94712644	0.44759865	0.0162518	-15.84149559	-0.02
2018-06-01	4.049911991338416	4.020350589941785	3.951373986682979	3.9809353880796103	457193945.0	-321960061.0	-278553893.0	19.598283767700195	4.261010716696407	-0.189968700699227	920.0000000000001	6.801672862256492	-82144250.0	0.98058252	0.93087558	0.44400722	0.0155182	-15.76535771	-0.019999999999999997
2018-06-04	4.0794733927350455	4.0104967894762416	3.9809353880796103	4.020350589941785	397041751.0	3863396.0	113285062.99999999	19.792325973510742	4.245472031346896	-0.18320593658208129	920.0000000000001	6.801672862256492	5816092.0	1.00740741	0.92517007	0.43750791	0.0154196	-15.662937589999999	0.006666666666666669
2018-06-05	4.1583037964593945	4.030204390407328	4.000642989010697	4.128742395062765	578952714.0	261131041.0	338666210.0	20.325942993164062	4.242440092742113	-0.16717301800108153	920.0000000000001	6.801672862256492	76951543.0	1.02696078	0.95444191	0.42670543	0.0170602	-15.595461450000002	0.043333333333333335
2018-06-06	4.1188885945972205	4.109034794131677	4.059765791803959	4.0794733927350455	335776727.0	-110461159.0	-134895841.0	20.083389282226562	4.235618230881352	-0.15663679972016187	920.0000000000001	6.801672862256492	-36275526.0	1.05612245	0.96728972	0.43098813	0.0157618	-15.612287890000001	0.025000000000000005
2018-06-07	4.138596195528308	4.08932719320059	4.059765791803959	4.069619592269502	338094091.0	-45466526.0	26840287.0	20.034879684448242	4.230312338322983	-0.14738295124979572	920.0000000000001	6.801672862256492	-19892839.0	1.00242718	0.9740566	0.43278837	0.0124454	-15.565643180000002	0.04
2018-06-08	4.059765791803959	4.049911991338416	3.951373986682979	3.9809353880796103	385583596.0	-241172624.0	-229913909.0	19.598283767700195	4.21325768367108	-0.14552773068844882	920.0000000000001	6.801672862256492	-70343362.0	1.0	0.98058252	0.43312764	0.0120224	-15.56176993	-0.02
2018-06-11	4.020350589941785	3.9612277871485224	3.921812585286349	3.951373986682979	342449674.0	-116716307.0	-104551627.00000001	19.45275115966797	4.198097990647167	-0.14477394909865193	920.0000000000001	6.801672862256492	-14618510.0	0.98284314	0.99012346	0.43473617	0.0117	-15.5095336	-0.018333333333333333
2018-06-12	4.020350589941785	3.971081587614067	3.921812585286349	4.000642989010697	315286151.0	45276677.0	50104264.0	19.69530487060547	4.1814223283208625	-0.13860324311926497	920.0000000000001	6.801672862256492	8112011.0	0.96897375	0.99509804	0.43963322	0.0101426	-15.46438218	-0.01166666666666667
2018-06-13	4.000642989010697	3.971081587614067	3.921812585286349	3.9316663857518925	295768621.0	-181426395.0	-129400272.0	19.355730056762695	4.159061781110591	-0.1376915273769237	920.0000000000001	6.801672862256492	-51314481.0	0.96376812	1.01785714	0.44581118	0.0099064	-15.398209350000002	-0.045000000000000005
2018-06-14	3.9809353880796103	3.9021049843552613	3.892251183889718	3.921812585286349	264856281.99999997	3755012.0	24028795.0	19.307220458984375	4.137080226225916	-0.13619414411305986	920.0000000000001	6.801672862256492	-1715870.0	0.96368039	0.96601942	0.44015075	0.0094738	-15.337565270000002	-0.04666666666666667
2018-06-15	3.951373986682979	3.9316663857518925	3.8331283810964565	3.8528359820275435	372590555.0	-296295412.0	-252093301.0	18.9676456451416	4.115098671341243	-0.13897131766642667	920.0000000000001	6.801672862256492	-95303297.0	0.96782178	0.96782178	0.43795462	0.0093972	-15.25097016	-0.05166666666666667
2018-06-19	3.7838593787687382	3.7247365759754767	3.478391564336887	3.5178067661990613	971893885.0	-140500277.0	-245458365.0	17.31828498840332	4.082884323665426	-0.16628942450319917	920.0000000000001	6.801672862256492	-131967854.0	0.89027431	0.875	0.57310114	0.013115	-15.0904551	-0.09333333333333334
2018-06-20	3.5966371699234103	3.527660566664605	3.4488301629402565	3.5473681675956925	546314404.0	74658015.0	81667682.0	17.463817596435547	4.0495329990128175	-0.1834392890131542	920.0000000000001	6.801672862256492	-2365134.0	0.88669951	0.85918854	0.56553428	0.0144796	-15.01750146	-0.065
2018-06-21	3.5670757685267795	3.5473681675956925	3.360145958750364	3.3699997592159074	570756325.0	-244619556.0	-223636761.0	16.590625762939453	4.010496789476241	-0.2089343631408438	920.0000000000001	6.801672862256492	-94280332.0	0.85714286	0.82608696	0.56747574	0.0161038	-14.70004277	-0.11166666666666669
2018-06-22	3.4488301629402565	3.3305845573537334	3.261607954094928	3.409414961078082	471745180.0	59877841.0	120206571.0	16.78466796875	3.9763874801724364	-0.22338388530725606	920.0000000000001	6.801672862256492	7554177.0	0.86934673	0.8377724	0.56109959	0.0173258	-14.54934767	-0.07500000000000001
2018-06-25	3.4586839634057998	3.429122562009169	3.360145958750364	3.3699997592159074	360662168.0	-245786042.00000003	-150130792.0	16.590625762939453	3.9411411938918377	-0.23530328333197081	920.0000000000001	6.801672862256492	-74628141.0	0.87468031	0.84653465	0.55987972	0.0172552	-14.28019666	-0.08
2018-06-26	3.48	3.32	3.29	3.46	450946342.0	200543571.0	204652171.00000003	16.78466796875	3.909735447659302	-0.23478081775223902	920.0000000000001	6.801672862256492	66423131.00000001	0.98356738	0.87564478	0.55904514	0.0141782	-14.150007890000001	-0.034999999999999996
2018-06-27	3.48	3.44	3.37	3.38	354719808.0	-145387628.0	-104918889.0	16.396583557128906	3.8725998320706583	-0.23807768012991692	920.0000000000001	6.801672862256492	-43669700.0	0.95281906	0.84486419	0.55312369	0.0130466	-13.95764501	0.005
2018-06-28	3.49	3.38	3.37	3.41	453628938.0	116820968.0	129366469.0	16.542116165161133	3.837376047287057	-0.2355543936152209	920.0000000000001	6.801672862256492	45959910.0	1.01186951	0.86731672	0.54939939	0.0123548	-13.803409369999999	-0.005000000000000001
2018-06-29	3.55	3.43	3.42	3.54	548924252.0	239422223.0	322029815.0	17.172754287719727	3.8113211780850325	-0.22052270881179536	920.0000000000001	6.801672862256492	87211973.0	1.0383013	0.90264385	0.46191402	0.0128106	-13.709248429999999	0.05000000000000001
2018-07-02	3.53	3.53	3.41	3.44	425922241.0	-244462022.0	-221269649.0	16.687646865844727	3.782936124339244	-0.21420987645798029	920.0000000000001	6.801672862256492	-92337595.0	1.02077151	0.8928488	0.46186177	0.0131962	-13.63114485	0.008333333333333337
2018-07-03	3.51	3.46	3.36	3.49	487204684.99999994	-20574861.0	-67984710.0	16.930200576782227	3.761022055423707	-0.2028341830017668	920.0000000000001	6.801672862256492	3105524.0	1.00867052	0.99209543	0.4619321	0.0134104	-13.60146745	0.045000000000000005
2018-07-04	3.46	3.46	3.37	3.39	373559911.0	-287436059.0	-261271223.0	16.44509506225586	3.7379147789412013	-0.199587309974798	920.0000000000001	6.801672862256492	-96357282.0	1.00295858	0.95563805	0.45415515	0.0135216	-13.540064049999998	0.0
2018-07-05	3.41	3.38	3.28	3.3	400181727.0	-138561884.0	-123052684.00000001	16.008499145507812	3.7102089870203634	-0.20194845150666252	920.0000000000001	6.801672862256492	-64125335.0	0.96774194	0.97922856	0.44977251	0.013206	-13.432634929999999	-0.001666666666666666
2018-07-06	3.38	3.32	3.23	3.32	505535619.00000006	-65152634.0	-15550445.0	16.105520248413086	3.6893363030783215	-0.19990150026801867	920.0000000000001	6.801672862256492	-7954608.0	0.93785311	0.9737741	0.44652684	0.0129498	-13.34146024	0.006666666666666665
2018-07-09	3.43	3.32	3.31	3.42	433684351.99999994	147375267.0	262893645.0	16.590625762939453	3.6647299264704776	-0.18804247579024347	920.0000000000001	6.801672862256492	62296782.99999999	0.99418605	1.0148368	0.44471757	0.0129956	-13.25641899	0.003333333333333334
2018-07-10	3.46	3.42	3.4	3.44	345916457.0	-69590593.0	-28635000.0	16.687646865844727	3.6439247192366464	-0.17501284150377838	920.0000000000001	6.801672862256492	-18920202.0	0.98567335	0.99421965	0.44434941	0.012161	-13.210148189999998	0.02666666666666667
2018-07-11	3.37	3.37	3.3	3.32	405016341.0	-267434999.0	-197709597.0	16.105520248413086	3.616988158085039	-0.17238263980921165	920.0000000000001	6.801672862256492	-100333177.0	0.97935103	0.98224852	0.43596368	0.0123468	-13.20361446	-0.015000000000000005
2018-07-12	3.65	3.34	3.34	3.61	1275538568.0	1313264684.0000002	1168352479.0	17.512327194213867	3.5970365275057024	-0.14522356281421844	920.0000000000001	6.801672862256492	367992584.0	1.09393939	1.05865103	0.68422173	0.017517	-13.040457299999998	0.049999999999999996
2018-07-13	3.6	3.57	3.52	3.56	670069565.0	-642342012.0	-409931564.0	17.269775390625	3.5770567816312777	-0.1262787182988907	920.0000000000001	6.801672862256492	-148563114.0	1.07228916	1.00564972	0.67225078	0.0184888	-13.156196920000001	0.060000000000000005
2018-07-16	3.65	3.57	3.55	3.59	549387931.0	-247519401.0	-108542850.99999999	17.415306091308594	3.558609874236297	-0.10760365529344718	920.0000000000001	6.801672862256492	-74979579.0	1.0497076	1.04360465	0.66439851	0.0191722	-13.183192	0.05166666666666666
2018-07-17	3.61	3.6	3.49	3.56	430041804.0	-172222630.0	-210784841.0	17.269775390625	3.5424200516178503	-0.0941391055849845	920.0000000000001	6.801672862256492	-71243052.0	1.03488372	1.02005731	0.59133157	0.019669	-13.268540950000002	0.024999999999999994
2018-07-18	3.62	3.6	3.52	3.52	394133791.0	-95582194.0	-162623654.0	17.07573127746582	3.5258287444377356	-0.08570802982382375	920.0000000000001	6.801672862256492	-32404937.0	1.06024096	1.03834808	0.59474284	0.0196048	-13.269882369999998	0.0016666666666666611
2018-07-19	3.55	3.53	3.45	3.48	374867545.0	-232620477.0	-227545351.99999997	16.881689071655273	3.505804014091171	-0.08131663964258529	920.0000000000001	6.801672862256492	-56299725.0	0.96398892	1.05454545	0.59740831	0.014285	-13.322074479999998	0.009999999999999995
2018-07-20	3.56	3.47	3.42	3.54	480561163.99999994	211453554.0	242331388.0	17.172754287719727	3.490739922331483	-0.07216308164141472	920.0000000000001	6.801672862256492	57048763.0	0.99438202	1.06626506	0.59734297	0.0131656	-13.33810423	-0.018333333333333337
2018-07-23	3.64	3.51	3.5	3.63	641528464.0	360709851.0	405189448.0	17.60934829711914	3.4795163613589306	-0.05698963213461283	920.0000000000001	6.801672862256492	110232479.0	1.01114206	1.06140351	0.59907573	0.0137098	-13.342355940000001	0.011666666666666664
2018-07-24	3.87	3.66	3.63	3.82	1120765686.0	383545092.0	472513180.0	18.531049728393555	3.4782534389732556	-0.02929545224028507	920.0000000000001	6.801672862256492	148822717.0	1.07303371	1.11046512	0.72412191	0.0177898	-13.315334959999998	0.03666666666666666
2018-07-25	3.86	3.81	3.77	3.79	558647914.0	4238706.0	-26194399.0	18.38551902770996	3.4887224095040614	-0.009657044035438211	920.0000000000001	6.801672862256492	-7061458.0	1.07670455	1.14156627	0.71344641	0.0187616	-13.47867015	0.03333333333333333
2018-07-26	3.84	3.8	3.71	3.74	512014338.99999994	-326696337.0	-280187857.0	18.14296531677246	3.496131326134996	0.0018506210143467428	920.0000000000001	6.801672862256492	-83254417.0	1.07471264	1.03601108	0.71109885	0.0195716	-13.59568892	0.03333333333333333
2018-07-27	3.76	3.72	3.68	3.71	315420124.0	-129457543.0	-137468334.0	17.997432708740234	3.5092082584728455	0.008452345813872775	920.0000000000001	6.801672862256492	-40652480.0	1.0480226	1.04213483	0.72729579	0.0185962	-13.738201040000002	0.036666666666666674
2018-07-30	3.79	3.71	3.69	3.74	390320818.0	-113565157.0	-49966880.0	18.14296531677246	3.52192306766215	0.01592147668741717	920.0000000000001	6.801672862256492	-32518901.0	1.03030303	1.04178273	0.73012291	0.0171124	-13.78242969	0.024999999999999998
2018-07-31	3.79	3.72	3.72	3.76	311836714.0	-25536384.0	-12590310.0	18.239986419677734	3.5369230769230766	0.023187360116121436	920.0000000000001	6.801672862256492	-3985037.0000000005	0.98429319	1.05617978	0.74424664	0.0123342	-13.8598188	0.009999999999999998
2018-08-01	3.78	3.77	3.58	3.59	582517560.0	-590794338.0	-590031396.0	17.415306091308594	3.5419230769230765	0.015054506846688298	920.0000000000001	6.801672862256492	-162925199.0	0.94722955	1.01988636	0.7375603	0.012475	-13.819153609999999	-0.053333333333333344
2018-08-02	3.57	3.57	3.4	3.51	529853037.0	-77768290.0	-147638190.0	17.0272216796875	3.546923076923077	0.0021292855461738647	920.0000000000001	6.801672862256492	-41822150.0	0.93850267	1.00862069	0.7375603	0.012475	-13.930668090000001	-0.055
